,StockCode,Description,ADI,CV2,Class
3049,84627,CANDY STRIPE ROSE C/COVER ,2.8666666666666667,1.9111111111111108,Lumpy demand
3050,84629,WHITE 3 FRAME BIRDS AND TREE ,7.5,6.587837837837837,Lumpy demand
3051,84630,FLOWERS AND BIRDS WALL PLAQUE,1.0,NA,NA
3052,84631,FRUIT TREE AND BIRDS WALL PLAQUE,2.7,1.72125,Lumpy demand
3053,84632,DECORATIVE HANGING SHELVING UNIT,7.2,6.28732394366197,Lumpy demand
3054,84637,KITCHEN FLOWER POTS WALL PLAQUE,1.7884615384615385,0.7970317725752509,Lumpy demand
3055,84638,SMALL KITCHEN FLOWER POTS PLAQUE,2.4146341463414633,1.4290691886510702,Lumpy demand
3056,84648,NEW BAROQUE WALL MIRROR,1.0,NA,NA
3057,84653,GREEN ROSE QUILT ,1.5714285714285714,0.6285714285714284,Lumpy demand
3058,84656,WHITE ROSE C/COVER,2.7777777777777777,1.8518518518518519,Lumpy demand
3059,84657,GREEN ROSE CUSHION COVER,2.375,1.4513888888888888,Lumpy demand
3060,84658,WHITE STITCHED CUSHION COVER,2.3555555555555556,1.3684656084656084,Lumpy demand
3061,84664,CHERRY BLOSSOM BATHROOM CABINET,2.7058823529411766,1.7437908496732029,Lumpy demand
3062,84665,SQUARE CHERRY BLOSSOM CABINET,2.9705882352941178,1.9902941176470585,Lumpy demand
3063,84666,SQUARE CHERRY BLOSSOM CABINET,4.5,3.5492957746478875,Lumpy demand
3064,84670,JAPANESE CROCHETED ANIMAL,1.1304347826086956,0.1329923273657289,Smooth demand
3065,84674,FLYING PIG WATERING CAN,1.5217391304347827,0.5267558528428093,Lumpy demand
3066,84675,FROG KING WATERING CAN,2.0,1.0169491525423726,Lumpy demand
3067,84676,BATH DUCK WATERING CAN,1.2666666666666666,0.27387387387387385,Smooth demand
3068,84678,CLASSICAL ROSE SMALL VASE,1.446808510638298,0.45347729437916795,Intermittent demand
3069,84679,CLASSICAL ROSE TABLE LAMP,23.25,22.491847826086953,Lumpy demand
3070,84680,CLASSICAL ROSE URN,3.3333333333333335,2.393162393162393,Lumpy demand
3071,84682,CLASSICAL ROSE DISH,1.34375,0.35193452380952384,Intermittent demand
3072,84683,CLASSICAL ROSE CANDLESTAND,2.272727272727273,1.28992628992629,Lumpy demand
3073,84684,BEACH HUT PHOTO FRAME,1.4210526315789473,0.437246963562753,Intermittent demand
3074,84685,BEACH HUT KEY CABINET,1.4528301886792452,0.45878848063555117,Intermittent demand
3075,84686,BEACH HUT MIRROR,2.210526315789474,1.2251109701965759,Lumpy demand
3076,84687,BEACH HUT SHELF W 3 DRAWERS,2.1702127659574466,1.1817990309669266,Lumpy demand
3077,84688,BEACH HUT DESIGN BLACKBOARD,1.6888888888888889,0.6980740740740742,Lumpy demand
3078,84689,S/2 BEACH HUT TREASURE CHESTS,3.1739130434782608,2.204106280193237,Lumpy demand
3079,84690,S/2 BEACH HUT STOOLS,3.0833333333333335,2.1412037037037037,Lumpy demand
3080,84691,PACK 20 DOLLY PEGS,2.0256410256410255,1.0387902695595004,Lumpy demand
3081,84692,BOX OF 24 COCKTAIL PARASOLS,1.0192307692307692,0.01941391941391941,Smooth demand
3082,84715,SET OF 6 ICE CREAM SKITTLES,2.5357142857142856,1.5576530612244899,Lumpy demand
3083,84720,DOT MATRIX CANVAS ART PICTURE,2.0,1.3333333333333333,Lumpy demand
3084,84721,MANHATTAN CANVAS ART PICTURE,1.0,NA,NA
3085,84723,CHERRY BLOSSOM CANVAS ART PICTURE,6.666666666666667,5.738396624472574,Lumpy demand
3086,84725,FREESTYLE CANVAS ART PICTURE,4.318181818181818,3.3534816247582206,Lumpy demand
3087,84726,LILLIES CANVAS PICTURE,6.25,5.468750000000001,Lumpy demand
3088,84731,3 BIRDS CANVAS SCREEN,22.0,21.323076923076922,Lumpy demand
3089,84744,S/6 SEW ON CROCHET FLOWERS,4.08,3.11049504950495,Lumpy demand
3090,84746,PINK EASTER HENS+FLOWER,7.7272727272727275,6.807359307359307,Lumpy demand
3091,84748,FOLK FELT HANGING MULTICOL GARLAND,2.5121951219512195,1.5270205643232904,Lumpy demand
3092,84754,S/15 SILVER GLASS BAUBLES IN BAG,1.9791666666666667,0.9895833333333334,Lumpy demand
3093,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,1.0192307692307692,0.01941391941391941,Smooth demand
3094,84757,ENCHANTED GARDEN WROUGHT IRON TABLE,1.3333333333333333,0.4444444444444444,Intermittent demand
3095,84761,IVORY HANGING BIRD PLANTER ,1.4482758620689655,0.45920941968040374,Intermittent demand
3096,84763,ZINC FINISH 15CM PLANTER POTS,1.1470588235294117,0.1489686783804431,Smooth demand
3097,84765,SILVER ROCOCO CANDELABRA,3.2,2.346666666666667,Lumpy demand
3098,84766,SILVER ROCOCO CANDLE STICK,4.523809523809524,3.5612968591692002,Lumpy demand
3099,84767,ZINC POLICE BOX LANTERN,3.0,2.142857142857143,Lumpy demand
3100,84770,ROUND GEORGIAN SILVER MIRROR,1.1666666666666667,0.1944444444444445,Smooth demand
3101,84773,RED ROSE AND LACE C/COVER,1.8275862068965518,0.843501326259947,Lumpy demand
3102,84789,ENCHANTED BIRD PLANT CAGE,1.5636363636363637,0.5702673796791443,Lumpy demand
3103,84791,GINGHAM HEART DECORATION,1.1333333333333333,0.13737373737373737,Smooth demand
3104,84792,ENCHANTED BIRD COATHANGER 5 HOOK,1.029126213592233,0.02940360610263523,Smooth demand
3105,84799,SPRIG LAVENDER ARTIFICIAL FLOWER,2.6,1.6249999999999998,Lumpy demand
3106,84807,RED POPPY ARTIFICIAL FLOWER,2.7142857142857144,1.8095238095238095,Lumpy demand
3107,84813,SET OF 4 DIAMOND NAPKIN RINGS,2.0784313725490198,1.0887021475256768,Lumpy demand
3108,84815,SET OF 3 DANISH ROSE PLANTERS,1.1666666666666667,0.17283950617283952,Smooth demand
3109,84816,DANISH ROSE BEDSIDE CABINET,4.833333333333333,3.8779069767441854,Lumpy demand
3110,84817,DANISH ROSE DECORATIVE PLATE,1.9591836734693877,0.9692803437164341,Lumpy demand
3111,84818,DANISH ROSE PHOTO FRAME,1.2658227848101267,0.2685078634445723,Smooth demand
3112,84819,DANISH ROSE ROUND SEWING BOX,2.2083333333333335,1.21984126984127,Lumpy demand
3113,84820,DANISH ROSE TRINKET TRAYS,2.5384615384615383,1.554160125588697,Lumpy demand
3114,84821,DANISH ROSE DELUXE COASTER,1.9807692307692308,0.9903846153846153,Lumpy demand
3115,84823,DANISH ROSE FOLDING CHAIR,4.666666666666667,3.75609756097561,Lumpy demand
3116,84824,DANISH ROSE UMBRELLA STAND,5.9411764705882355,4.990588235294117,Lumpy demand
3117,84826,ASSTD DESIGN 3D PAPER STICKERS,2.9444444444444446,1.9629629629629632,Lumpy demand
3118,84827,ASS DES PHONE SPONGE CRAFT STICKER,4.565217391304348,3.599498327759197,Lumpy demand
3119,84828,JUNGLE POPSICLES ICE LOLLY HOLDERS,1.1777777777777778,0.17947089947089948,Smooth demand
3120,84830,LARGE ENGLISH ARBORETUM,2.3333333333333335,1.435897435897436,Lumpy demand
3121,84832,ZINC WILLIE WINKIE  CANDLE STICK,1.0192307692307692,0.01941391941391941,Smooth demand
3122,84836,ZINC METAL HEART DECORATION,1.0192307692307692,0.01941391941391941,Smooth demand
3123,84837,WHITE SWEETHEARTS CABINET 4 DRAWERS,1.0588235294117647,0.06050420168067227,Smooth demand
3124,84838,ANT WHITE HIGH RISE BIRD BOX,1.6666666666666667,0.8333333333333333,Lumpy demand
3125,84839,SWEETHEART KEY CABINET,1.2,0.20425531914893616,Smooth demand
3126,84840,SWEETHEART CARRY-ALL BASKET,1.3333333333333333,0.3404255319148936,Intermittent demand
3127,84842,HELLO SAILOR BATHROOM SET,3.5517241379310347,2.5767410412440834,Lumpy demand
3128,84843,WHITE SOAP RACK WITH 2 BOTTLES,1.5441176470588236,0.5493495475113122,Lumpy demand
3129,84847,FLORAL BATHROOM SET,2.4571428571428573,1.474285714285714,Lumpy demand
3130,84854,GIRLY PINK TOOL SET,1.358974358974359,0.36587771203155817,Intermittent demand
3131,84855,BLOKEY SILVER TOOL SET,4.571428571428571,3.686635944700461,Lumpy demand
3132,84865,NEW BAROQUE BLACK PHOTO ALBUM,2.7586206896551726,1.7808817110432127,Lumpy demand
3133,84869,CANDY BUTTON PHOTO ALBUM,1.4285714285714286,0.4511278195488723,Intermittent demand
3134,84879,ASSORTED COLOUR BIRD ORNAMENT,1.0192307692307692,0.01941391941391941,Smooth demand
3135,84880,WHITE WIRE EGG HOLDER,1.2183908045977012,0.22047071702244112,Smooth demand
3136,84881,BLUE WIRE SPIRAL CANDLE HOLDER,3.6666666666666665,2.7017543859649122,Lumpy demand
3137,84882,GREEN WIRE STANDING CANDLE HOLDER,3.28125,2.3031850961538463,Lumpy demand
3138,84886,BLUE METAL WALL SHELF,3.8333333333333335,2.9621212121212124,Lumpy demand
3139,84893,ANT WHITE IRON BASKET,1.4,0.4307692307692307,Intermittent demand
3140,84901,BLACK FACE LAMB WITH PANTS,1.3428571428571427,0.3503105590062113,Intermittent demand
3141,84902,PINK KNITTED COW STUFFED TOY,1.3478260869565217,0.3594202898550724,Intermittent demand
3142,84905,PINK BUTTERFLY CUSHION COVER ,1.8409090909090908,0.8514204545454546,Lumpy demand
3143,84906,PINK B'FLY C/COVER W BOBBLES,4.105263157894737,3.1455912508544093,Lumpy demand
3144,84907,PINK YELLOW PATCH CUSHION COVER,3.5185185185185186,2.5453112687155244,Lumpy demand
3145,84915,HAND TOWEL PINK FLOWER AND DAISY,3.1785714285714284,2.2033279220779227,Lumpy demand
3146,84916,HAND TOWEL PALE BLUE W FLOWERS,2.142857142857143,1.158301158301158,Lumpy demand
3147,84917,WHITE HAND TOWEL WITH BUTTERFLY,2.3548387096774195,1.373655913978495,Lumpy demand
3148,84918,CREAM CUSHION COVER WITH FLOWERS,1.8333333333333333,0.8527131782945738,Lumpy demand
3149,84919,BLUE CUSHION COVER WITH FLOWER,2.9375,1.9583333333333337,Lumpy demand
3150,84920,PINK FLOWER FABRIC PONY,2.12,1.1306666666666665,Lumpy demand
3151,84921,CREAM AND PINK FLOWERS PONY ,7.0,6.061855670103094,Lumpy demand
3152,84922,PINK BUTTERFLY WASHBAG,7.0,6.057692307692309,Lumpy demand
3153,84923,PINK BUTTERFLY HANDBAG W BOBBLES,1.4923076923076923,0.4974358974358975,Lumpy demand
3154,84929,ASSTD FRUIT+FLOWERS FRIDGE MAGNETS,1.793103448275862,0.8008034817542685,Lumpy demand
3155,84934,ASSTD DESIGN POP ART SLIM PEN,1.9,0.9500000000000003,Lumpy demand
3156,84937,KASHMIR FOLKART TUMBLERS,1.0454545454545454,0.04752066115702479,Smooth demand
3157,84942,KASHMIR FOLKART HEART DISHES,3.0,2.400000000000001,Lumpy demand
3158,84944,SET OF 6 KASHMIR FOLKART BAUBLES,2.1041666666666665,1.1152083333333336,Lumpy demand
3159,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,1.1521739130434783,0.15362318840579708,Smooth demand
3160,84946,ANTIQUE SILVER TEA GLASS ETCHED,1.0192307692307692,0.01941391941391941,Smooth demand
3161,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,1.029126213592233,0.02940360610263523,Smooth demand
3162,84948,SILVER HANGING T-LIGHT HOLDER DOME,1.8461538461538463,0.8829431438127092,Lumpy demand
3163,84949,SILVER HANGING T-LIGHT HOLDER,1.0392156862745099,0.039589169000933705,Smooth demand
3164,84950,ASSORTED COLOUR T-LIGHT HOLDER,1.2045454545454546,0.20649350649350648,Smooth demand
3165,84962,SET/3 COLOUR PAINTED KASHMIRI STOOL,6.5,5.958333333333334,Lumpy demand
3166,84969,BOX OF 6 ASSORTED COLOUR TEASPOONS,1.127659574468085,0.12887537993920975,Smooth demand
3167,84974,S/2 ZINC HEART DESIGN PLANTERS,2.2325581395348837,1.245532435740514,Lumpy demand
3168,84975,HEART SHAPED MIRROR,1.125,0.12735849056603774,Smooth demand
3169,84976,RECTANGULAR SHAPED MIRROR,2.763157894736842,1.780111336032389,Lumpy demand
3170,84977,WIRE FLOWER T-LIGHT HOLDER,2.125,1.1417910447761197,Lumpy demand
3171,84978,HANGING HEART JAR T-LIGHT HOLDER,1.029126213592233,0.02940360610263523,Smooth demand
3172,84987,SET OF 36 TEATIME PAPER DOILIES,1.0192307692307692,0.01941391941391941,Smooth demand
3173,84988,SET OF 72 PINK HEART PAPER DOILIES,1.0192307692307692,0.01941391941391941,Smooth demand
3174,84990,60 GOLD AND SILVER FAIRY CAKE CASES,1.6666666666666667,0.6756756756756757,Lumpy demand
3175,84991,60 TEATIME FAIRY CAKE CASES,1.0192307692307692,0.01941391941391941,Smooth demand
3176,84992,72 SWEETHEART FAIRY CAKE CASES,1.0192307692307692,0.01941391941391941,Smooth demand
3177,85006,SET 4 NURSERY DES ROUND BOXES,2.642857142857143,1.6653620352250487,Lumpy demand
3178,85007,SET OF 3 VINTAGE TEA TIME BOXES,1.75,0.8076923076923077,Lumpy demand
3179,85008,SET OF 3 CONEY ISLAND OVAL BOXES,1.5106382978723405,0.5179331306990882,Lumpy demand
3180,85015,SET OF 12  VINTAGE POSTCARD SET,1.2045454545454546,0.20649350649350648,Smooth demand
3181,85016,SET OF 6 VINTAGE NOTELETS KIT,1.196969696969697,0.1994949494949495,Smooth demand
3182,85020,ROUND PINK HEART MIRROR,2.5238095238095237,1.5383219954648522,Lumpy demand
3183,85030,FRENCH CHATEAU OVAL PLATTER,4.0588235294117645,3.1038062283737022,Lumpy demand
3184,85038,6 CHOCOLATE LOVE HEART T-LIGHTS,1.1910112359550562,0.1928303905831996,Smooth demand
3185,85041,SET/4 PINK ORCHID CANDLES IN BOWL,1.2692307692307692,0.27764423076923084,Smooth demand
3186,85042,ANTIQUE LILY FAIRY LIGHTS,1.108695652173913,0.11086956521739132,Smooth demand
3187,85043,RED HEART CANDY POP LIGHTS,1.0,NA,NA
3188,85044,RED REINDEER STRING OF 20 LIGHTS,3.0588235294117645,2.0991926182237606,Lumpy demand
3189,85045,GREEN CHRISTMAS TREE STRING 20LIGHT,3.4827586206896552,2.5075862068965518,Lumpy demand
3190,85047,WHITE BEADED GARLAND STRING 20LIGHT,1.326086956521739,0.3315217391304348,Intermittent demand
3191,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,1.7666666666666666,0.7739682539682541,Lumpy demand
3192,85050,FRENCH ENAMEL SOAP DISH WITH LID,1.0,NA,NA
3193,85053,FRENCH ENAMEL CANDLEHOLDER,1.4722222222222223,0.4767195767195769,Intermittent demand
3194,85054,FRENCH ENAMEL POT W LID,1.1797752808988764,0.18150388936905792,Smooth demand
3195,85055,FRENCH ENAMEL UTENSIL HOLDER,1.1538461538461537,0.15645371577574965,Smooth demand
3196,85059,FRENCH ENAMEL WATER BASIN,1.2183908045977012,0.22047071702244112,Smooth demand
3197,85060,WOOD FAN WITH FLOWER DESIGN,1.25,0.25735294117647056,Smooth demand
3198,85062,PEARL CRYSTAL PUMPKIN T-LIGHT HLDR,1.0714285714285714,0.07211538461538461,Smooth demand
3199,85063,CREAM SWEETHEART MAGAZINE RACK,1.0851063829787233,0.08680851063829789,Smooth demand
3200,85064,CREAM SWEETHEART LETTER RACK,1.4878048780487805,0.4959349593495936,Lumpy demand
3201,85065,CREAM SWEETHEART TRAYS,1.0434782608695652,0.04440333024976873,Smooth demand
3202,85066,CREAM SWEETHEART MINI CHEST,1.06,0.060571428571428575,Smooth demand
3203,85067,CREAM SWEETHEART WALL CABINET,1.1568627450980393,0.1595672751859364,Smooth demand
3204,85068,CREAM SWEETHEART SHELF + HOOKS,1.6451612903225807,0.6580645161290324,Lumpy demand
3205,85069,CREAM SWEETHEART DOUBLE SHELF,1.0,NA,NA
3206,85070,ANT WHITE SWEETHEART TABLE W 3 DRAW,4.0,3.272727272727273,Lumpy demand
3207,85072,OCCASIONS GIFT CARD ASSORTMENT,1.0,NA,NA
3208,85077,KISSING REINDEER TABLE RUNNER,1.0,NA,NA
3209,85078,SCANDINAVIAN 3 HEARTS NAPKIN RING,1.6031746031746033,0.6092063492063492,Lumpy demand
3210,85079,EMBROIDERED REINDEER DECORATION,1.0,0.0,Smooth demand
3211,85080,PADDED RED HEART DECORATION,3.909090909090909,2.9783549783549783,Lumpy demand
3212,85081,PADDED HOLLY CHRISTMAS DECORATION ,4.4,3.4790697674418607,Lumpy demand
3213,85083,KISS REINDEER SCANDINAVIAN STOCKING,1.0,NA,NA
3214,85084,HOLLY TOP CHRISTMAS STOCKING,2.8947368421052633,1.9298245614035088,Lumpy demand
3215,85087,CANDY SPOT CUSHION COVER,1.9795918367346939,0.9897959183673471,Lumpy demand
3216,85088,CANDY SPOT HAND BAG,2.142857142857143,1.1538461538461537,Lumpy demand
3217,85089,CANDY SPOT BUNNY,5.421052631578948,4.464396284829721,Lumpy demand
3218,85090,CANDY SPOT APRON,1.8571428571428572,0.8739495798319329,Lumpy demand
3219,85091,CANDY SPOT BREAD BASKETS,2.6923076923076925,1.7420814479638005,Lumpy demand
3220,85092,CANDY SPOT TEA COSY,3.8666666666666667,2.916959064327485,Lumpy demand
3221,85093,CANDY SPOT EGG WARMER HARE,1.6129032258064515,0.6190941674812642,Lumpy demand
3222,85094,CANDY SPOT EGG WARMER RABBIT,2.3636363636363638,1.376875551632833,Lumpy demand
3223,85095,THREE CANVAS LUGGAGE TAGS,3.1363636363636362,2.1677807486631018,Lumpy demand
3224,85096,HILDA CANDY SPOT RABBIT,2.3555555555555556,1.3684656084656084,Lumpy demand
3225,85103,SILVER T-LIGHT SETTING,1.8297872340425532,0.839549436795995,Lumpy demand
3226,85104,SILVER GLASS T-LIGHT SET,2.9444444444444446,1.9629629629629632,Lumpy demand
3227,85106,CUT GLASS HEXAGON T-LIGHT HOLDER,3.0588235294117645,2.0788121073672188,Lumpy demand
3228,85107,CUT GLASS T-LIGHT HOLDER OCTAGON,2.4651162790697674,1.4790697674418603,Lumpy demand
3229,85109,PINK BOUDOIR T-LIGHT HOLDER,3.375,2.4198113207547176,Lumpy demand
3230,85110,BLACK SILVER FLOWER T-LIGHT HOLDER,2.388888888888889,1.4219576719576716,Lumpy demand
3231,85111,SILVER GLITTER FLOWER VOTIVE HOLDER,2.409090909090909,1.4225108225108223,Lumpy demand
3232,85112,S/3 TEAR DROP CUT GLASS DECORATION,1.6666666666666667,0.740740740740741,Lumpy demand
3233,85113,POLKA DOT PISTACHIO PAIL,2.235294117647059,1.2686804451510336,Lumpy demand
3234,85116,BLACK CANDELABRA T-LIGHT HOLDER,1.2894736842105263,0.2924579489962018,Smooth demand
3235,85117,NIGHTINGALE COATHOOK WHITE,1.2105263157894737,0.2200956937799043,Smooth demand
3236,85118,HEART T-LIGHT HOLDER,1.5128205128205128,0.5216622458001767,Lumpy demand
3237,85119,WATERING CAN SINGLE HOOK PISTACHIO,2.0,1.0196078431372548,Lumpy demand
3238,85125,SMALL ROUND CUT GLASS CANDLESTICK,2.4761904761904763,1.4905224225612577,Lumpy demand
3239,85126,LARGE ROUND CUTGLASS CANDLESTICK,1.9310344827586208,0.9479623824451411,Lumpy demand
3240,85127,SMALL SQUARE CUT GLASS CANDLESTICK,2.0384615384615383,1.048351648351648,Lumpy demand
3241,85128,PLANTPOT SINGLE HOOK PISTACHIO,1.75,0.8750000000000002,Lumpy demand
3242,85141,JARDIN ETCHED GLASS FRUITBOWL,1.880952380952381,0.8922466422466424,Lumpy demand
3243,85142,JARDIN ETCHED GLASS GINGER JAR,1.391304347826087,0.40392706872370276,Intermittent demand
3244,85144,JARDIN ETCHED GLASS CHEESE DISH,2.0833333333333335,1.0979729729729726,Lumpy demand
3245,85145,JARDIN ETCHED GLASS LARGE BELL JAR,3.4285714285714284,2.4627766599597583,Lumpy demand
3246,85146,JARDIN ETCHED GLASS SMALL BELL JAR,2.8947368421052633,1.9298245614035088,Lumpy demand
3247,85147,JARDIN ETCHED GLASS CANDLEHLDR LONG,3.6666666666666665,2.793650793650794,Lumpy demand
3248,85150,LADIES & GENTLEMEN METAL SIGN,1.1910112359550562,0.1928303905831996,Smooth demand
3249,85151,WELCOME METAL SIGN,1.0,0.0,Smooth demand
3250,85152,HAND OVER THE CHOCOLATE   SIGN ,1.0495049504950495,0.04997642621404996,Smooth demand
3251,85157,SET OF 2 CHESTS CHOCOLAT AU LAIT,1.0,NA,NA
3252,85161,ACRYLIC GEOMETRIC LAMP,4.12,3.1505882352941175,Lumpy demand
3253,85165,CANDY PINK FRENCH BOUDOIR CLOCK,1.3043478260869565,0.31484257871064464,Smooth demand
3254,85171,S/2 HYACINTH BULB CANDLES,1.0,NA,NA
3255,85172,HYACINTH BULB T-LIGHT CANDLES,1.4722222222222223,0.4767195767195769,Intermittent demand
3256,85173,SET/6 FROG PRINCE T-LIGHT CANDLES,1.4324324324324325,0.4365508365508366,Intermittent demand
3257,85174,S/4 CACTI CANDLES,1.164835164835165,0.1664050235478807,Smooth demand
3258,85175,CACTI T-LIGHT CANDLES,1.1290322580645162,0.13027295285359805,Smooth demand
3259,85176,SEWING SUSAN 21 NEEDLE SET,1.1397849462365592,0.14111623143881208,Smooth demand
3260,85177,BASKET OF FLOWERS SEWING KIT,1.452054794520548,0.4563600782778866,Intermittent demand
3261,85178,VICTORIAN SEWING KIT,1.1397849462365592,0.14111623143881208,Smooth demand
3262,85187,S/12 MINI RABBIT EASTER,2.5789473684210527,1.5952251763429195,Lumpy demand
3263,85189,HANGING BUTTERFLY  EGG,3.142857142857143,2.1758241758241756,Lumpy demand
3264,85190,PINK FLOWER HANGING HEART ,2.3333333333333335,1.435897435897436,Lumpy demand
3265,85195,HANGING HEART BASKET,4.533333333333333,3.586069651741293,Lumpy demand
3266,85196,EASTER BUNNIES ON A STICK,1.4166666666666667,0.44270833333333326,Intermittent demand
3267,85197,SET OF 12 MINI BUNNIES IN A BUCKET,3.2222222222222223,2.2480620155038755,Lumpy demand
3268,85198,ASSORTED FARMYARD ANIMALS IN BUCKET,2.923076923076923,1.9487179487179487,Lumpy demand
3269,85200,BUNNY EGG BOX,2.769230769230769,1.7941495124593716,Lumpy demand
3270,85202,HANGING WOOD AND FELT HEART,1.4109589041095891,0.4149879129734084,Intermittent demand
3271,85203,HANGING WOOD AND FELT BUTTERFLY ,1.2209302325581395,0.22305456171735244,Smooth demand
3272,85204,HANGING WOOD AND FELT FLOWER,1.3506493506493507,0.3540537132770143,Intermittent demand
3273,85208,SET/12 FUNKY FELT FLOWER PEG IN BAG,2.142857142857143,1.1538461538461537,Lumpy demand
3274,85211,S/4 GROOVY CAT MAGNETS,2.0851063829787235,1.096293046720772,Lumpy demand
3275,85212,MINI PAINTED GARDEN DECORATION ,1.5588235294117647,0.5641456582633055,Lumpy demand
3276,85213,MINI  ZINC GARDEN DECORATIONS ,1.8297872340425532,0.839549436795995,Lumpy demand
3277,85214,TUB 24 PINK FLOWER PEGS,1.390625,0.3950639204545454,Intermittent demand
3278,85215,ASSORTED CHEESE FRIDGE MAGNETS,2.046511627906977,1.0585404971932635,Lumpy demand
3279,85216,ASSORTED CAKES FRIDGE MAGNETS,1.8392857142857142,0.8475140056022411,Lumpy demand
3280,85217,ASSORTED ICE CREAM FRIDGE MAGNETS,1.0789473684210527,0.08092105263157895,Smooth demand
3281,85218,S/5 MINI ICE CREAM FRIDGE MAGNETS,3.0,2.400000000000001,Lumpy demand
3282,85220,SMALL FAIRY CAKE FRIDGE MAGNETS,3.0,2.1818181818181825,Lumpy demand
3283,85221,ASSORTED COLOUR SILK COIN PURSE,1.3333333333333333,0.34782608695652173,Intermittent demand
3284,85222,ASSORTED COLOUR SILK COSMETIC PURSE,1.3636363636363635,0.3761755485893417,Intermittent demand
3285,85224,ASSORTED COLOUR SILK GLASSES CASE,1.8157894736842106,0.8277863777089782,Lumpy demand
3286,85225,BLING KEY RING STAND,10.5,9.591346153846155,Lumpy demand
3287,85227,SET OF 6 3D KIT CARDS FOR KIDS,1.1041666666666667,0.10515873015873015,Smooth demand
3288,90020,FILIGREE DIAMANTE CHAIN,22.5,21.741573033707866,Lumpy demand
3289,90021,LASER CUT MULTI STRAND NECKLACE,9.25,8.479166666666663,Lumpy demand
3290,90022,EDWARDIAN DROP EARRINGS JET BLACK,4.608695652173913,3.6430641821946166,Lumpy demand
3291,90023,FILIGREE DIAMANTE EARRINGS,5.473684210526316,4.51711803781298,Lumpy demand
3292,90028,NEW BAROQUE LARGE NECKLACE BLK/WHIT,5.05,4.0905,Lumpy demand
3293,90029,NEW BAROQUE SMALL NECKLACE BLACK,8.363636363636363,7.444555444555445,Lumpy demand
3294,90031,BILI NUT AND WOOD NECKLACE,11.333333333333334,10.435643564356434,Lumpy demand
3295,90032,IVORY SHELL HEART NECKLACE,5.166666666666667,4.211956521739131,Lumpy demand
