,StockCode,Description,ADI,CV2,Class
2641,23624,SET 10 CARD PERFECT NATIVITY 17089,12.75,11.985000000000001,Lumpy demand
2642,23625,SET 6 CARDS SPARKLY REINDEER 17262,19.75,18.990384615384617,Lumpy demand
2643,23626,SET 10 CARDS DINKY TREE 17076,4.466666666666667,3.5191919191919183,Lumpy demand
2644,23627,SET 10 CARDS XMAS GRAPHIC  17218,7.5,6.964285714285716,Lumpy demand
2645,23628,SET 10 CARDS TRIANGLE ICONS  17220,1.0,NA,NA
2646,23629,SET 10 CARDS DRESSING UP 17077,6.6,5.686153846153847,Lumpy demand
2647,23630,SET 10 CARDS HANGING BAUBLES 17080,35.0,34.492753623188406,Lumpy demand
2648,23632,SET 10 CARDS CHEERFUL ROBIN 17065,6.9,5.9867647058823525,Lumpy demand
2649,23633,SET 10 CARDS WORLD CHILDREN 17067,7.333333333333333,6.634920634920635,Lumpy demand
2650,23634,SET 10 CARDS XMAS CHOIR 17068,19.2,18.391578947368416,Lumpy demand
2651,23635,SET 10 CARDS CHRISTMAS HOLLY  17259,22.0,21.323076923076922,Lumpy demand
2652,23636,SET 10 CARDS WISHING TREE 17116,7.666666666666667,6.814814814814815,Lumpy demand
2653,23637,SET 10 CARDS OUT OF ORDER 17216,10.333333333333334,9.43478260869565,Lumpy demand
2654,23638,SET 10 CARDS ROBIN WATERPUMP  17096,29.5,28.991379310344833,Lumpy demand
2655,23639,SET 10 CARDS MAGICAL TREE 17086,16.0,15.238095238095239,Lumpy demand
2656,23640,SET 10 CARDS SCOTTIE DOG 17211,11.625,10.74048913043478,Lumpy demand
2657,23643,SET 10 CARDS CHRISTMAS BAUBLE 16954,1.0,NA,NA
2658,23644,SET 10 CARDS CHRISTMAS TREE 16955,14.2,13.388571428571428,Lumpy demand
2659,23645,SET 10 CHRISTMAS CARDS HOHOHO 16956,10.75,9.982142857142856,Lumpy demand
2660,23646,SET 10 CARDS JINGLE BELLS 16957,14.4,13.588732394366197,Lumpy demand
2661,23649,SET 10 CARDS DECK THE HALLS 16960,5.5,4.949999999999999,Lumpy demand
2662,23650,SET 10 CARDS FILIGREE BAUBLE 16961,18.25,17.489583333333336,Lumpy demand
2663,23652,SET 10 CARD CHRISTMAS STAMPS 16963,1.0,NA,NA
2664,23654,SET 10 CARD SNOWMAN 16965,10.75,9.982142857142856,Lumpy demand
2665,23660,HENRIETTA HEN MUG ,2.6363636363636362,1.6650717703349285,Lumpy demand
2666,23661,MILK MAIDS MUG ,2.5217391304347827,1.5484363081617083,Lumpy demand
2667,23664,FLOWER SHOP DESIGN MUG,1.0,NA,NA
2668,23681,LUNCH BAG RED VINTAGE DOILY,1.1333333333333333,0.13737373737373737,Smooth demand
2669,23691,WRAP KEEP CALM BIRTHDAY,1.7142857142857142,0.7346938775510203,Lumpy demand
2670,23692,WRAP A PRETTY THANK YOU,11.0,10.476190476190476,Lumpy demand
2671,23694,PAISLEY PARK CARD,1.25,0.2604166666666666,Smooth demand
2672,23695,DOILY THANK YOU CARD,1.3636363636363635,0.3761755485893417,Intermittent demand
2673,23697,A PRETTY THANK YOU CARD,1.5,0.517241379310345,Lumpy demand
2674,23702,High Resolution Image,9.666666666666666,8.976190476190476,Lumpy demand
2675,23843,PAPER CRAFT  LITTLE BIRDIE,1.0,NA,NA
2676,35015,JACOBS LADDER SMALL,10.029411764705882,9.055968858131488,Lumpy demand
2677,35071,ASSORTED SANTA CHRISTMAS DECORATION,1.5,0.5625,Lumpy demand
2678,35160,BUDDHA INCENSE HOLDER ASSORTED,5.962264150943396,4.9780173704702,Lumpy demand
2679,35233,PASTA ENAMEL/BRASS CONTAINER,20.25,19.369565217391308,Lumpy demand
2680,35240,ENAMEL BLUE RIM OVAL TRAY SET/2,5.264705882352941,4.288664904163912,Lumpy demand
2681,35241,ENAMEL BLUE RIM BISCUIT BIN,4.796296296296297,3.8036392291711447,Lumpy demand
2682,35265,COLOURFUL FLOWER FRUIT BOWL,31.0,30.060606060606062,Lumpy demand
2683,35400,WOODEN BOX ADVENT CALENDAR ,6.342105263157895,5.349504300918502,Lumpy demand
2684,35443,RASTA IN BATH W SPLIFF ASHTRAY,71.9,70.99874651810583,Lumpy demand
2685,35537,CANDLE RING W/CLEAR BEADS,55.0,54.329268292682926,Lumpy demand
2686,35594,WOODEN CHRISTMAS TREE 3 HANGING,9.514285714285714,8.539931153184165,Lumpy demand
2687,35596,WOOD XMAS TREE 9 FIG SHELVES,2.75,1.9249999999999996,Lumpy demand
2688,35644,PAIR PINK/BLACK COATHANGERS,48.666666666666664,47.83046964490263,Lumpy demand
2689,35645,VINTAGE BEAD PINK JEWEL BOX,20.636363636363637,19.665240641711225,Lumpy demand
2690,35646,VINTAGE BEAD PINK EVENING BAG,9.11111111111111,8.122116689280869,Lumpy demand
2691,35647,VINTAGE BEAD PINK SHADE ,8.660377358490566,7.677103073247097,Lumpy demand
2692,35648,VINTAGE BEAD PINK PURSE ,6.099173553719008,5.106092378079549,Lumpy demand
2693,35649,VINTAGE BEAD COSMETIC BAG ,15.354166666666666,14.373669610507248,Lumpy demand
2694,35650,VINTAGE BEAD PINK JEWEL STAND,141.66666666666666,140.99842767295598,Lumpy demand
2695,35651,VINTAGE BEAD PINK SCARF ,14.770833333333334,13.790283662900189,Lumpy demand
2696,35652,VINTAGE BEAD CHAISE LONG JEWEL BOX,41.5,40.99390243902438,Lumpy demand
2697,35653,VINTAGE BEAD NOTEBOOK,6.645161290322581,5.654310660323104,Lumpy demand
2698,35654,VINTAGE BEAD FILLED PINK CUSHION,42.4,41.59620853080568,Lumpy demand
2699,35793,S/3 PUPPIES CHRISTMAS DECORATIONS,2.75,1.833333333333333,Lumpy demand
2700,35832,WOOLLY HAT SOCK GLOVE ADVENT STRING,4.6438356164383565,3.654616195185215,Lumpy demand
2701,35837,SET OF SIX SILVER+RED FLOCK BAUBLES,1.0,NA,NA
2702,35840,FLAT GLASS  BAUBLE WHITE FLOCK ,2.857142857142857,1.9548872180451133,Lumpy demand
2703,35914,PINK CHICK EGG WARMER + EGG CUP,16.357142857142858,15.379529362765517,Lumpy demand
2704,35920,FOUR RABBIT EASTER DECORATIONS,20.363636363636363,19.406955460646735,Lumpy demand
2705,35921,EASTER BUNNY HANGING GARLAND,11.325,10.34784292035398,Lumpy demand
2706,35922,EASTER BUNNY WREATH,14.78125,13.810447563559324,Lumpy demand
2707,35923,CANDY HEART HANGING DECORATION,7.78494623655914,6.794330671187851,Lumpy demand
2708,35924,HANGING FAIRY CAKE DECORATION,5.160839160839161,4.166484804205293,Lumpy demand
2709,35930,PINK HEART CHRISTMAS DECORATION,1.0,NA,NA
2710,35931,PINK STAR CHRISTMAS DECORATION,24.785714285714285,23.854459124690337,Lumpy demand
2711,35932,PINK CHRISTMAS TREE DECORATION,34.4,33.49737609329446,Lumpy demand
2712,35933,PINK STOCKING CHRISTMAS DECORATION,29.416666666666668,28.45697399527186,Lumpy demand
2713,35936,CERISE+GOLD CHRISTMAS TREE DEC,34.55555555555556,33.66379928315413,Lumpy demand
2714,35937,CERISE+GOLD CHRISTMAS STOCKING DEC,20.533333333333335,19.596959826275782,Lumpy demand
2715,35945,GOLD CHRISTMAS STOCKING DECORATION,1.0,NA,NA
2716,35950,FOLKART HEART CHRISTMAS DECORATIONS,1.0,NA,NA
2717,35951,FOLKART BAUBLE CHRISTMAS DECORATION,10.0,9.025069637883005,Lumpy demand
2718,35953,FOLKART STAR CHRISTMAS DECORATIONS,8.569767441860465,7.580052451971687,Lumpy demand
2719,35954,SMALL FOLKART STAR CHRISTMAS DEC,8.452380952380953,7.462892067969643,Lumpy demand
2720,35955,SMALL FOLKART CHRISTMAS TREE DEC,54.666666666666664,53.9959100204499,Lumpy demand
2721,35957,SMALLFOLKART BAUBLE CHRISTMAS DEC,4.09,3.0975735294117652,Lumpy demand
2722,35958,FOLKART ZINC STAR CHRISTMAS DEC,5.8125,4.825471698113207,Lumpy demand
2723,35961,FOLKART ZINC HEART CHRISTMAS DEC,1.9838709677419355,0.9852059351337158,Lumpy demand
2724,35962,12 ASS ZINC CHRISTMAS DECORATIONS,5.311475409836065,4.324823630919149,Lumpy demand
2725,35963,FOLKART ZINC CLIP ON ANGEL WINGS,25.545454545454547,24.633116883116884,Lumpy demand
2726,35964,FOLKART CLIP ON STARS,8.0,7.0095238095238095,Lumpy demand
2727,35965,FOLKART HEART NAPKIN RINGS,5.114285714285714,4.120039960039961,Lumpy demand
2728,35966,FOLKART CHRISTMAS TREE T-LIGHT HOLD,27.434782608695652,26.47674258109041,Lumpy demand
2729,35967,FOLK ART METAL STAR T-LIGHT HOLDER,7.757894736842105,6.767076659038903,Lumpy demand
2730,35968,FOLK ART METAL HEART T-LIGHT HOLDER,10.028571428571428,9.041450988383941,Lumpy demand
2731,35969,FOLKART CROWN TABLE DECORATIONS,5.587301587301587,4.600370822593043,Lumpy demand
2732,35970,ZINC FOLKART SLEIGH BELLS,2.743478260869565,1.746245686680469,Lumpy demand
2733,35971,ROSE FOLKART HEART DECORATIONS,4.083333333333333,3.087534059945505,Lumpy demand
2734,35972,DAISY FOLKART HEART DECORATION,9.901408450704226,8.914088519722322,Lumpy demand
2735,35973,GERANIUM FOLKART HEART DECORATION,9.363636363636363,8.445632798573977,Lumpy demand
2736,35974,S/6 CHRISTMAS TREE PLACE SETTING,1.0,NA,NA
2737,35979,SIX STRING SCANDINAVIAN HEART DECS,7.222222222222222,6.270456503014642,Lumpy demand
2738,35991,SET/6 BLACK SNOWFLAKE T-LIGHTS ,7.333333333333333,6.351377018043687,Lumpy demand
2739,35995,SET/6 BLACK GLITTER REINDEER CANDLE,4.6,3.7636363636363637,Lumpy demand
2740,35999,S/6 SCANDINAVIAN HEART T-LIGHT,1.0,NA,NA
2741,37112,YELLOW BIRDS FELT DES FOODCOVER,15.25,14.4875,Lumpy demand
2742,37326,FAIRY DESIGN MUGS,39.0,38.4935064935065,Lumpy demand
2743,37327,ASSTD MULTICOLOUR CIRCLES MUG,9.794520547945206,8.806837803614597,Lumpy demand
2744,37330,SPOTS MUG,16.14814814814815,15.182971477224347,Lumpy demand
2745,37333,"RETRO ""TEA FOR ONE"" ",10.137254901960784,9.154962760297918,Lumpy demand
2746,37340,MULTICOLOUR SPRING FLOWER MUG,5.020408163265306,4.025863262537037,Lumpy demand
2747,37342,POLKADOT COFFEE CUP & SAUCER PINK,6.414141414141414,5.422681069368766,Lumpy demand
2748,37343,SPOTS DESIGN MUG W PINK INSIDE,4.989247311827957,3.9978633967347132,Lumpy demand
2749,37345,ASSTD HEARTS DESIGN MUGS,4.5,3.6000000000000005,Lumpy demand
2750,37348,SET OF 4 PASTEL STACKING MUGS,17.142857142857142,16.278511404561826,Lumpy demand
2751,37351,ORANGE FLOWER MUG ,41.27272727272727,40.36162954043749,Lumpy demand
2752,37352,BIRD IN TREE MUG ,45.714285714285715,44.85445588893865,Lumpy demand
2753,37370,RETRO COFFEE MUGS ASSORTED,2.6446886446886446,1.6469697662485459,Lumpy demand
2754,37399,ASS RETROSPOOF MUGSSPORTS,2.0,1.1111111111111112,Lumpy demand
2755,37408,ASSORTED DESIGN GEISHA GIRL MUGS,1.0,NA,NA
2756,37409,ASSORTED DESIGN FLOWER MUGS,29.333333333333332,28.65900383141763,Lumpy demand
2757,37410,BLACK AND WHITE PAISLEY FLOWER MUG,5.12,4.15244094488189,Lumpy demand
2758,37413,ICON MUG REVOLUTIONARY,5.11864406779661,4.132327270679656,Lumpy demand
2759,37422,WHITE WITH BLACK CATS BOWL,3.339622641509434,2.3529159519725558,Lumpy demand
2760,37423,WHITE WITH BLACK CATS PLATE,8.428571428571429,7.444343342432513,Lumpy demand
2761,37424,WHITE WITH BLACK CATS MUG,4.1395348837209305,3.1483786439567636,Lumpy demand
2762,37432,MUG PINK AND PURPLE ARABIC DESIGN,1.0,NA,NA
2763,37438,FUNKY FLOWER COFFEE POT,1.0,NA,NA
2764,37441,ASSORTED WHITE EMBOSSED CHINA MUGS,5.170212765957447,4.187445050114294,Lumpy demand
2765,37446,MINI CAKE STAND WITH HANGING CAKES,3.066666666666667,2.069478458049886,Lumpy demand
2766,37447,CERAMIC CAKE DESIGN SPOTTED PLATE,2.91699604743083,1.9195971275494608,Lumpy demand
2767,37448,CERAMIC CAKE DESIGN SPOTTED MUG,2.396103896103896,1.3979982026114999,Lumpy demand
2768,37449,CERAMIC CAKE STAND + HANGING CAKES,2.622775800711744,1.624980659136624,Lumpy demand
2769,37450,CERAMIC CAKE BOWL + HANGING CAKES,2.8494208494208495,1.851930239989941,Lumpy demand
2770,37451,CERAMIC CAKE TEAPOT WITH CHERRY,1.0,NA,NA
2771,37461,FUNKY MONKEY MUG,4.3023255813953485,3.311274973214848,Lumpy demand
2772,37464,ROBOT MUG IN DISPLAY BOX,5.787878787878788,4.800445398870597,Lumpy demand
2773,37467,PIG MUG IN TWO COLOUR DESIGNS,12.107142857142858,11.123549271998312,Lumpy demand
2774,37468,HARDMAN MUG 3 ASSORTED,51.61538461538461,50.69092996555683,Lumpy demand
2775,37471,MULTICOLOUR DOTS PLATE,66.0,65.09863429438543,Lumpy demand
2776,37474,SET/4 2 TONE EGG SHAPE MIXING BOWLS,8.80952380952381,7.83068783068783,Lumpy demand
2777,37475,SET/4 COLOURFUL MIXING BOWLS,10.73134328358209,9.744896686484013,Lumpy demand
2778,37476,CONDIMENT TRAY 4 BOWLS AND 4 SPOONS,10.117647058823529,9.130918743043068,Lumpy demand
2779,37481,CUBIC MUG TEATIME CAKES,52.0,51.49514563106796,Lumpy demand
2780,37483,ENGLISH ROSE MUG IN GIFT BOX,3.0,2.086956521739131,Lumpy demand
2781,37484,ENGLISH ROSE TEA FOR ONE GIFT BOX,1.0,NA,NA
2782,37485,ENGLISH ROSE TEA SET IN GIFT BOX,5.6,4.655421686746987,Lumpy demand
2783,37495,FAIRY CAKE BIRTHDAY CANDLE SET,3.1545064377682404,2.1574417326425834,Lumpy demand
2784,37500,TEA TIME TEAPOT IN GIFT BOX,3.4694835680751175,2.4728297517716955,Lumpy demand
2785,37501,TEA TIME TEA SET IN GIFT BOX,4.471014492753623,3.476649256540561,Lumpy demand
2786,37502,TEA TIME MUG IN GIFT BOX,2.326923076923077,1.332428981806575,Lumpy demand
2787,37503,TEA TIME CAKE STAND IN GIFT BOX,1.3555555555555556,0.3570187471422039,Intermittent demand
2788,37506,NEW ENGLAND MILK JUG W GIFT BOX,10.23076923076923,9.265602322206098,Lumpy demand
2789,37508,NEW ENGLAND CERAMIC CAKE SERVER,6.675,5.6963345864661665,Lumpy demand
2790,37509,NEW ENGLAND MUG W GIFT BOX,18.571428571428573,17.63927192498621,Lumpy demand
2791,40001,WHITE BAMBOO RIBS LAMPSHADE,6.4363636363636365,5.444052976726244,Lumpy demand
2792,40002,WHITE BAMBOO RIBS LAMPSHADE,1.0,NA,NA
2793,40003,WHITE BAMBOO RIBS LAMPSHADE,9.403508771929825,8.41921626496147,Lumpy demand
2794,40016,CHINESE DRAGON PAPER LANTERNS,3.402061855670103,2.4057068660732446,Lumpy demand
2795,44228,CANNABIS LEAF BEAD CURTAIN,93.0,92.33093525179854,Lumpy demand
2796,44230,SQUARE MIRROR CURTAIN,7.136363636363637,6.155968632006971,Lumpy demand
2797,44234,ASSORTED CIRCULAR MOBILE,13.444444444444445,12.4616091954023,Lumpy demand
2798,44235,ASS COL CIRCLE MOBILE ,31.545454545454547,30.58953168044077,Lumpy demand
2799,44236,PINK/PURPLE CIRCLE CURTAIN,47.916666666666664,46.99840301974449,Lumpy demand
2800,44265,M/COLOUR POM-POM CURTAIN,107.5,106.74825174825176,Lumpy demand
2801,45013,FOLDING SHOE TIDY,66.25,65.37334593572778,Lumpy demand
2802,45014,FOLDING SHIRT TIDY,1.0,NA,NA
2803,45016,DECORATIVE NET CANOPY LEOPARD,12.272727272727273,11.314633322068264,Lumpy demand
2804,46118,FUNKY MONKEY CUSHION COVER,11.887096774193548,10.901889025245438,Lumpy demand
2805,46307,ROSES BLUE BASE CUSHION COVER ,8.84,7.875636363636363,Lumpy demand
2806,47016,LIGHT DECORATION BATTERY OPERATED,139.0,138.19884726224785,Lumpy demand
2807,47420,ASSORTED COLOUR SUCTION CUP HOOK,24.433333333333334,23.465346083788706,Lumpy demand
2808,47421,ASSORTED COLOUR LIZARD SUCTION HOOK,10.151515151515152,9.165194546360466,Lumpy demand
2809,47422,ASSORTED MONKEY SUCTION CUP HOOK,10.693548387096774,9.708191209433776,Lumpy demand
2810,47469,ASSORTED SHAPES PHOTO CLIP SILVER ,24.607142857142858,23.641455564784057,Lumpy demand
2811,47471,RAINBOW PEGS PHOTO CLIP STRING,12.3,11.315332428765263,Lumpy demand
2812,47480,HANGING PHOTO CLIP ROPE LADDER,5.817460317460317,4.824041547402203,Lumpy demand
2813,47481,50CM METAL STRING WITH  7 CLIPS,16.522727272727273,15.544108439769596,Lumpy demand
2814,47502,POLKADOT CUTLERY 24 PCS IN TRAY,4.292307692307692,3.3041505257332595,Lumpy demand
2815,47505,MINATURE COLOURED GARDENING SET,2.25,1.2566489361702124,Lumpy demand
2816,47554,S/3 COLOURS FLOCK TEA TOWELS,1.0,NA,NA
2817,47556,SET/2 SPOTTY + ROSE TEA TOWELS ,1.0,NA,NA
2818,47562,ENGLISH ROSE IRONING BOARD COVER,3.4411764705882355,2.462221095334685,Lumpy demand
2819,47566,PARTY BUNTING,1.365988909426987,0.36648482935845994,Intermittent demand
2820,47568,ENGLISH ROSE DESIGN PEG BAG,1.5868263473053892,0.5890491743785158,Lumpy demand
2821,47569,ENGLISH ROSE DESIGN SHOPPING BAG,1.0,NA,NA
2822,47570,ENGLISH ROSE TABLE CLOTH,2.3548387096774195,1.364182424916574,Lumpy demand
2823,47579,TEA TIME BREAKFAST BASKET,8.021739130434783,7.040819943289226,Lumpy demand
2824,47580,TEA TIME DES TEA COSY,2.8901960784313725,1.8927642796248938,Lumpy demand
2825,47589,CONGRATULATIONS BUNTING,8.34920634920635,7.363204837490552,Lumpy demand
2826,47597,NEW ENGLAND TEATOWELS,3.045977011494253,2.05372692441658,Lumpy demand
2827,47598,NEW ENGLAND EGG WARMER,7.666666666666667,6.699029126213593,Lumpy demand
2828,48103,DOOR MAT KISS MY.......,21.1,20.19571428571429,Lumpy demand
2829,48111,DOORMAT 3 SMILEY CATS,1.9551451187335092,0.9564358553804463,Lumpy demand
2830,48116,DOORMAT MULTICOLOUR STRIPE,2.4633333333333334,1.4653161698283645,Lumpy demand
2831,48129,DOORMAT TOPIARY,2.1054131054131053,1.1069109551494376,Lumpy demand
2832,48138,DOORMAT UNION FLAG,1.3897338403041826,0.39026772227720186,Intermittent demand
2833,48175,DOOR MAT CAMOUFLAGE,1.0,NA,NA
2834,48179,DOOR MAT SWEET HOME,1.6,0.6400000000000001,Lumpy demand
2835,48184,DOORMAT ENGLISH ROSE ,1.7577197149643706,0.7587450461077596,Lumpy demand
2836,48185,DOORMAT FAIRY CAKE,1.5991379310344827,0.5999464842477547,Lumpy demand
2837,48187,DOORMAT NEW ENGLAND,1.4989939637826961,0.49966465459423204,Lumpy demand
2838,48188,DOORMAT WELCOME PUPPIES,1.885204081632653,0.8864035451579003,Lumpy demand
2839,48189,DOOR MAT FRIENDSHIP ,2.839779005524862,1.843365319375787,Lumpy demand
2840,48194,DOORMAT HEARTS,1.3947858472998138,0.39531363586572255,Intermittent demand
2841,48195,DOOR MAT GREEN PAISLEY ,3.6,2.6111587982832614,Lumpy demand
2842,48197,DOOR MAT BIRD ON THE WIRE,1.8615384615384616,0.8651133099265881,Lumpy demand
2843,51008,AFGHAN SLIPPER SOCK PAIR,11.169230769230769,10.183257294429707,Lumpy demand
2844,62018,SOMBRERO ,6.805555555555555,5.813465031789282,Lumpy demand
2845,70006,LOVE HEART POCKET WARMER,4.6125,3.6174016282225234,Lumpy demand
2846,70007,HI TEC ALPINE HAND WARMER,5.507462686567164,4.5135786467931736,Lumpy demand
2847,71038,WHITE HANGING BEADS CANDLE HOLDER,5.76984126984127,4.776411299138571,Lumpy demand
2848,71050,SMALL SINGLE FLAME CANDLE HOLDER,67.875,66.9983856088561,Lumpy demand
2849,71053,WHITE METAL LANTERN,1.8997429305912596,0.9009620944538497,Lumpy demand
2850,71143,SILVER BOOK MARK WITH BEADS,7.662337662337662,6.673648931713448,Lumpy demand
2851,71215,METAL BASE FOR CANDLES,48.54545454545455,47.63465802490194,Lumpy demand
2852,71270,PHOTO CLIP LINE,9.376623376623376,8.388241439559057,Lumpy demand
2853,71279,PINK GLASS CANDLEHOLDER,9.328947368421053,8.340711418376449,Lumpy demand
2854,71403,"PINK/WHITE ""KEEP CLEAN"" BULLET BIN",11.140625,10.154867450842696,Lumpy demand
2855,71459,HANGING JAM JAR T-LIGHT HOLDER,1.6659142212189617,0.6668177683305206,Lumpy demand
2856,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,2.063888888888889,1.0653227014076068,Lumpy demand
2857,71510,SQUARE METAL CANDLEHOLDER BASE,44.25,43.31117397454032,Lumpy demand
2858,72008,FROSTED BOX 9 WHITE T-LIGHT CANDLES,2.528985507246377,1.5333791437614526,Lumpy demand
2859,72122,COFFEE SCENT PILLAR CANDLE,7.135922330097087,6.144281897304302,Lumpy demand
2860,72127,COLUMBIAN CANDLE ROUND ,12.05,11.065304709141273,Lumpy demand
2861,72128,COLUMBIAN CANDLE ROUND,9.384615384615385,8.39608544670104,Lumpy demand
2862,72129,COLUMBIAN CANDLE ROUND ,15.88888888888889,14.941130604288496,Lumpy demand
2863,72130,COLUMBIAN CANDLE ROUND,13.547169811320755,12.56466935080656,Lumpy demand
2864,72131,COLUMBIAN CANDLE RECTANGLE,14.612244897959183,13.631283002711577,Lumpy demand
2865,72132,COLUMBIAN CUBE CANDLE,28.28,27.3186402266289,Lumpy demand
2866,72133,COLUMBIAN CANDLE RECTANGLE,23.419354838709676,22.450278086763067,Lumpy demand
2867,72134,COLUMBIAN  CUBE CANDLE ,26.88888888888889,25.924597701149423,Lumpy demand
2868,72232,FENG SHUI PILLAR CANDLE,6.9904761904761905,5.99864873643864,Lumpy demand
2869,72267,PREMIUM CHURCH CANDLE,4.916666666666667,3.95014245014245,Lumpy demand
2870,72484,ROSES IN WHITE HEART CANDLE ,2.268292682926829,1.282078472958643,Lumpy demand
2871,72487,ROSES WHITE ROUND CANDLE,2.0,1.0769230769230769,Lumpy demand
2872,72586,SET OF 6 HALLOWEEN GHOST T-LIGHTS,5.515151515151516,4.521362177483224,Lumpy demand
2873,72598,SET/12 TAPER CANDLES,5.466666666666667,4.4727272727272736,Lumpy demand
2874,72708,SCULPTED ROUND IVORY CANDLE ,51.4,50.596875000000004,Lumpy demand
2875,72709,IVORY SCULPTED RND CANDLE ,47.833333333333336,46.91506689936008,Lumpy demand
2876,72715,SPHERICAL IVORY CANDLE ,14.76923076923077,13.841320982682241,Lumpy demand
2877,72724,SET/6 CHRISTMAS ICICLE T-LIGHTS,1.4285714285714286,0.4761904761904762,Intermittent demand
2878,72728,ROSE SCENT CANDLES IN GLASS,5.288888888888889,4.306985466479137,Lumpy demand
2879,72741,GRAND CHOCOLATECANDLE,1.6719457013574661,0.6728561968877607,Lumpy demand
2880,72756,FAIRY CAKE CANDLES,7.653846153846154,6.687451437451435,Lumpy demand
2881,72772,SET/4 SCENTED CANDLES IN RAMEKINS,4.5,3.6000000000000005,Lumpy demand
2882,72779,SET/6 BLACK ROSE T-LIGHT CANDLES,11.071428571428571,10.13682745825603,Lumpy demand
2883,72780,BLACK SILOUETTE CANDLE PLATE,17.878048780487806,16.901106224177003,Lumpy demand
2884,72781,BLACK SILOUETTE CANDLE PLATE ,19.933333333333334,18.996868008948542,Lumpy demand
2885,72783,BLACK SIL'T SQU CANDLE PLATE ,82.0,81.1099050203528,Lumpy demand
2886,72789,BASKET/8 SCENTED LOVE TOKEN CANDLES,7.82051282051282,6.842948717948719,Lumpy demand
2887,72793,BLACK BOX MIRROR LANTERN,31.8,30.897160883280762,Lumpy demand
2888,72805,VANILLA CANDLE IN EMBOSSED ZINC POT,21.333333333333332,20.65608465608466,Lumpy demand
2889,72811,SMALL ZINC/GLASS CANDLEHOLDER,33.5,32.54415760869565,Lumpy demand
2890,72812,LARGE ZINC GLASS CANDLEHOLDER,24.266666666666666,23.298670334708852,Lumpy demand
2891,72814,SET OF 3 CHRISTMAS BRIAR CANDLES,9.153846153846153,8.176750216076059,Lumpy demand
2892,72815,3 WICK CHRISTMAS BRIAR CANDLE ,8.791666666666666,7.810174188440224,Lumpy demand
2893,72816,SET/3 CHRISTMAS DECOUPAGE CANDLES,7.456521739130435,6.465947318311647,Lumpy demand
